"","HD_predict","HD$Certified.Financial.Planner.mean","HD$X3MonthUniqueClientIdCount.mean","HD$X3MonthUniqueSSNCount.mean","HD$X3MonthUniqueAccountNumberCount.mean","HD$Months.To.First.Trade.Count.mean","HD$Connect.Attendance.mean","HD$MonthBeginBalanceAmount.mean","HD$MonthEndBalanceAmount.mean","HD$InflowAmount.mean","HD$FirmExchangeOutAmount.mean","HD$RepInAmount.mean","HD$X3MonthBeginBalanceAmount.mean","HD$X3MonthEndBalanceAmount.mean","HD$X3MonthAvgInflowAmount.mean","HD$X3MonthAvgNetflowAmount.mean","HD$X3MonthAvgFirmExchangeInAmount.mean","HD$X3MonthAvgFirmExchangeOutAmount.mean","HD$X3MonthAvgAdvisoryConversionInAmount.mean","HD$X3MonthAvgAdvisoryConversionOutAmount.mean","HD$X3MonthAvgRepInAmount.mean","HD$X3MonthAvgRepOutAmount.mean","HD$X3MonthAvgReInvestAmount.mean","HD$X3MonthAvgAdvisoryAmount.mean","HD$X3MonthAvgFeesAmount.mean","HD$X3MonthAvgUnClassifiedAmount.mean","HD$X3MonthAvgMarketChangeAmount.mean","HD$Securities.Amount.mean","HD$Advisory.Amount.mean","HD$Insurance.Amount.mean","HD$Securities.Payout.to.Rep.Amount.mean","HD$Insurance.Payout.to.RepAmount.mean","HD$X3MonthMovingAverageSecuritiesRevenueAmount.mean","HD$X3MonthMovingAverageAdvisoryPayoutAmount.mean","HD$X3MonthMovingAverageInsuranceRevenueAmount.mean","HD$X12MonthRollingGrossAmount.mean","HD$X12MonthRollingGrossFrom1yearAgoAmount.mean","HD$X12MonthRollingGrossFrom1yearAgoPercentDifference.mean","HD$X12MonthRollingGrossFrom2yearAgoPercentDifference.mean","HD$X12MonthRollingGrossFrom3yearAgoPercentDifference.mean"
"3371",0.923203870806566,0,13.375,14.125,19.125,6,0.375,137806.60375,125428.1475,653.83875,-5.34,0,146133.8941625,137517.17916625,5163.8495835,-7869.183333375,121.035,-121.035,0,0,0,-11670.7741675,367.804583125,0,-27.707916375,3.985416625,251.46124975,135.79875,0,0,-82.5125,679.733730076766,233.95875,0,0,5806.375,91080.5024586709,13.2231693141618,53.0524076412126,59.7365988895604
"3372",0.892241754172936,0,1.5,2.5,2.5,3.0333,0,28965.34,35576.565,7615,0,0,20812.36,27607.85,7224.666666,-7224.666666,0,0,0,0,0,0,21.6799995,0,-16.666666,0,-434.19,371.875,0,0,45.69,679.733730076766,160.42,0,0,481.25,91080.5024586709,13.2231693141618,53.0524076412126,59.7365988895604
"3373",0.79504817012838,0,9,9.33333333333333,11,6,0,165418.123333333,167121.293333333,125,0,0,164459.214433333,165561.9111,119.444444333333,-280.555555333333,5.55555533333333,-5.55555533333333,0,0,0,0,652.078888333333,0,-16.6666666666667,0,508.951111,107.44,0,0,202.8,679.733730076766,38.1466666666667,0,0,438.3,431.446666666667,3.696831,53.0524076412126,59.7365988895604
"3374",0.993089517636438,0,25.75,27.25,32.5833333333333,6.7,0,5486186.055,5989109.01,19393.7783333333,-15110.7516666667,0,4944402.6360525,5445806.22744167,14708.5072226667,-64470.2900055,5080.6766665,-5080.6766665,0,0,0,0,23.4005555,0,-2912.22111075,0.0030555,539345.684471917,1353.9675,0,0,739.771666666667,679.733730076766,1124.58916666667,0,0,7340.35666666667,91080.5024586709,13.2231693141618,53.0524076412126,59.7365988895604
"3375",0.920071041634781,0,11.3333333333333,12,13.3333333333333,1.6667,0.666666666666667,203688.516666667,202441.596666667,250,0,0,160646.76111,181862.345533333,222.222222,-3025.37333266667,0,0,0,0,22039.38111,0,163.323333,0,0,0,1593.80888866667,118.136666666667,0,0,19.1166666666667,679.733730076766,49.19,0,0,233.82,91080.5024586709,13.2231693141618,53.0524076412126,59.7365988895604
"3376",0.440831372186081,0,3,3,5,6,0,2011382.68,3516491.87,1464672.96,-14900.06,0,670460.8933,1842624.85,645553.5133,-645553.5133,4966.686666,-4966.686666,0,0,0,0,495.416666,0,-812.89,0,526927.9167,590.67,0,0,519.8,679.733730076766,196.89,0,0,590.67,91080.5024586709,13.2231693141618,53.0524076412126,59.7365988895604
"3377",0.966460217439615,0,65.3333333333333,66.75,93.4166666666667,6,0,4793437.775,4815766.41916667,24207.3825,-15891.9558333333,0,4778477.78966667,4797442.55325,30206.86028,-47123.2241645833,11266.9924993333,-11266.9924993333,0,0,0,-23.2025,8670.711944,0,-716.71361075,-118.299166583333,-2138.22944358333,1556.55666666667,0,0,869.4475,679.733730076766,1655.61,0,0,20330.3641666667,19805.5875,2.75209466666667,5.50029291666667,-2.32520308333333
"3378",0.883319435021759,0,45.625,46.375,64.5,6,0,7108271.68125,7104201.68125,31140.91625,-7426.65,0,7116022.231125,7115007.29075,20815.43083225,-65743.102495,5588.95625,-5588.95625,0,0,0,0,16683.034999125,0,-39.58333325,244.31833325,6209.53042175,1618.9875,0,0,1344.525,679.733730076766,1081.97125,0,0,13102.46375,18404.96,-24.99978675,-42.395315625,-38.147402375
"3379",1,1,641.666666666667,742.75,1553.5,6,1,118251696.416667,118985956.841667,866719.153333333,-457627.251666667,11108.3191666667,117673439.166667,118261076.766667,908338.119116667,-1571276.51358333,558232.305033333,-540078.739441667,81642.8222155,-81634.2547155,11108.3191675,-100541.3916675,210824.311109167,-31255.3238891667,-43486.1541658333,-2843.67916708333,280269.659469167,68267.01,31588.1416666667,3724.71416666667,60102.3908333333,3352.24416666667,69180.7541666667,28014.7075,5156.36916666667,1302863.11916667,1179087.205,10.96411375,23.6524365833333,47.9264741666667
"3380",0.977260239053082,0,21.875,25.875,43.875,6,0,4450278.93375,4469480.7125,426.95,-36971.975,0,4446422.83525,4448310.24375,944.856249375,-19551.177499,24516.2362495,-24516.2362495,0,0,0,0,14671.137083125,0,-27.08333325,1504.429583,3400.389999125,824.00625,0,0,393.7425,679.733730076766,552.6075,0,0,6823.105,7940.205,-11.828963625,-36.436747125,13.157613
"3381",0.999999999815789,1,233.333333333333,262.583333333333,508,6,0.416666666666667,49859125.4141667,49915368.4408333,200331.985,-772320.686666667,0,49920784.4316667,49887529.425,207968.837491667,-456653.595558333,907938.561658333,-907938.561658333,823618.463941667,-823618.463941667,0,-80096.6091666667,156876.631116667,-25923.5125008333,-7374.70805541667,-1532.52972216667,-34488.3581141667,7463.39833333333,31499.4458333333,30.8058333333333,6401.84333333333,679.733730076766,9425.8325,21162.7266666667,30.85,446818.916666667,355314.1625,26.0114166666667,20.5339869166667,10.6652473333333
"3382",0.985795107941243,1,121.75,125.416666666667,196,6,0.583333333333333,10479772.815,10516638.7016667,46576.065,-10312.2258333333,0,10472663.89025,10488332.8185833,50882.7097216667,-112315.4936,10139.2002778333,-10139.2002778333,0,0,0,-14897.7058325,38461.3763915,0,-377.286944083333,-3953.2563885,6985.87555033333,4399.3075,0,0,3038.505,679.733730076766,4428.93,0,0,52474.9575,61570.5716666667,-14.7639285833333,2.59698583333333,-2.05542925
"3383",0.983358792748388,0,72.4166666666667,72.75,149.75,6,0,9304980.685,9353920.18666667,48324.1783333333,-11720.3216666667,0,9282448.86475,9314023.31108333,38200.5933326667,-73215.4580525,10201.2236123333,-10201.2236123333,0,0,0,0,29689.9150008333,0,-53.1944441666667,-3731.73777683333,2483.73500333334,2477.38666666667,0,0,1363.58833333333,679.733730076766,2465.57,0,0,29819.4925,31087.4641666667,-3.85402408333333,-40.89953275,16.9577123333333
"3384",0.956919600247744,1,83.6666666666667,85.75,112.75,6,0,3643436.95416667,3652255.09416667,8678.23083333333,-136.689166666667,0,3638065.33641667,3644274.08808333,8240.48750058333,-17647.88944475,136.68916625,-136.68916625,0,0,0,-12.6341665,15760.1999989167,-2091.85166625,-116.7541665,-9.90333358333334,-6153.39055716667,898.42,2091.85166666667,0,401.781666666667,679.733730076766,891.999166666667,1348.83166666667,0,35787.9691666667,36875.4025,-2.9315945,-12.7634000833333,-24.0388073333333
"3385",0.988670356754635,0,78.4166666666667,81.75,131.416666666667,6,0,7897335.15666667,7907192.055,16997.7791666667,-3631.51666666667,0,7907513.69666667,7904520.59216667,17984.9466674167,-48076.9363908333,16518.9188880833,-16518.9188880833,0,0,0,-12580.3183333333,15657.5908336667,0,-1287.96055516667,-821.208333416667,8145.83499341667,2482.82833333333,0,0,1220.35166666667,679.733730076766,2453.58833333333,0,0,28274.2991666667,31667.84,-7.91240933333333,1.86420283333333,63.7303185833333
"3386",0.999689403009705,0,243,255.666666666667,368.75,6,0.583333333333333,17449823.6416667,17512391.3158333,69002.2766666667,-129136.4725,0,17428578.8625,17462987.2158333,71862.8708333333,-170808.261944167,126597.710833833,-126597.710833833,0,0,0,-121.7325,70345.636675,-248.72666625,-640.603333083333,7536.30444433333,-15380.0049908333,5312.195,248.726666666667,27.3866666666667,3884.0225,20.55,5454.8975,184.438333333333,34.1766666666667,68738.2141666667,60568.7525,13.7599175833333,18.0058539166667,39.41464075
"3387",0.976658599261028,0,44,49.8333333333333,94.5,6,0,5824747.64,5775831.01583333,19315.7933333333,-90162.6508333333,0,5894464.728,5830600.11075,17949.7702779167,-62673.3113891667,99591.7013916667,-99591.7013916667,18191.4244435,-18191.4244435,0,-51451.64334075,15677.6497223333,-3132.11499975,-722.00166625,-1754.581945,4291.84583833333,2040.22916666667,3009.45666666667,62.3291666666667,1425.5825,679.733730076766,2062.93916666667,1968.18083333333,41.4941666666667,65995.4708333333,76947.4825,-14.2057861666667,-16.5308909166667,17.88036975
"3388",0.993246016046556,0,20.75,27,47.3333333333333,6,1,12844184.6408333,13166501.1716667,9254.60666666667,-103835.985833333,304205.711666667,12550375.2458333,12854876.2075,9888.096944,-71775.6405475,103720.161386,-103720.161386,0,0,304205.71175,0,46148.981105,0,-30.9722219166667,0,6176.68750083333,1985.69333333333,0,0,1132.41583333333,679.733730076766,1962.86833333333,0,0,22870.8983333333,26072.4525,-12.0119465,-0.41040175,-4.43675833333333
"3389",1,1,484.333333333333,524.833333333333,871.5,6,1,34803837.7866667,35075454.2408333,345819.679166667,-146460.219166667,35499.5383333333,34511041.0075,34821652.2416667,331596.743335833,-454891.61695,158863.720275,-156747.293610833,67390.4458358333,-67390.4458358333,79172.9136066667,-216491.878613583,91744.9894433333,-12018.3872233333,-12735.1155565833,-2639.94277758333,173160.3588025,21299.905,26599.0941666667,3797.75416666667,18916.8808333333,3380.01666666667,21046.0183333333,21178.3825,3807.4475,596041.886666667,600497.860833333,-0.457838583333333,11.0640351666667,22.6735816666667
"3390",0.999997323610435,0,56.3333333333333,64.25,116.583333333333,6,0,26890322.6941667,27015691.7683333,104502.565833333,-20070.4208333333,0,26894200.5991667,26934297.3133333,104118.38971325,-236350.1422275,20051.3002768333,-20051.3002768333,55.8377776666667,-55.8377776666667,0,0,79825.0416616667,-28834.6483341667,-91.33305525,-16876.98416575,34188.0008441667,797.026666666667,28780.7416666667,25.1183333333333,418.151666666667,22.1,794.156666666667,24466.0325,26.3633333333333,374762.905,409739.9125,-8.55889641666667,-8.23262983333333,0.16076775
"3391",0.940226418528633,0,39.25,40.5,51.6666666666667,6,0,3485396.79583333,3504759.9025,12005.24,-2804.96833333333,0,3478274.499,3488689.93783333,10209.9505556667,-21338.1830558333,2906.20722166667,-2906.20722166667,5162.9908325,-5162.9908325,0,0,12273.5077773333,-1308.10083308333,-316.553332916667,-564.6563885,1249.52361141667,966.705,1275.835,0,419.449166666667,679.733730076766,900.096666666667,616.188333333333,0,24922.7975,21069.6608333333,18.8060849166667,47.0119235833333,57.0833719166667
"3392",0.983257430974698,0,86,92.75,138.166666666667,6,0,13747230.5333333,13827563.2158333,30104.3533333333,-4437.3675,6074.36333333333,13738334.4558333,13757887.4566667,30116.6052783333,-87878.139725,4324.137222,-4324.137222,0,0,6074.3633325,-6335.12027775,35702.4338863333,0,-1557.99416625,-4962.82583366667,18277.0733275,5742.3025,0,9.78416666666667,4351.74,7.44583333333333,5826.595,0,-17.965,73452.5741666667,83219.505,-11.7719446666667,-5.67896816666667,3.23188641666667
"3393",0.976003199538468,0,82,85.2857142857143,116.428571428571,6,0,2835424.54428571,2819734.26571429,6465.54857142857,0,0,2823701.39557143,2826222.26271429,5047.197142,-18164.147619,0,0,0,0,0,0,10368.4357137143,0,-100.666666571429,0,322.851427142856,1141.72,0,0,364.978571428571,679.733730076766,674.652857142857,0,0,8256.12428571429,91080.5024586709,13.2231693141618,53.0524076412126,59.7365988895604
"3394",0.993860690612274,0,38.6666666666667,43.1666666666667,69.9166666666667,6,1,7354726.12583333,7399400.89666667,43618.2408333333,-28240.7908333333,0,7340981.9155,7363333.48883333,35469.1122224167,-73315.9963866667,28001.9325004167,-28001.9325004167,20174.97027775,-20174.97027775,0,0,24649.1811105833,-3845.82166633333,-794.6291665,1056.95416675,3663.660832,1371.37083333333,3873.68583333333,526.6325,983.038333333333,679.733730076766,1365.16083333333,2523.95333333333,214.545,61553.2841666667,67604.3341666667,-8.66337708333333,9.51593583333333,-2.25887475
"3395",1,0,305,339.5,586.333333333333,3.2,0,34327489.2316667,36570646.0083333,176756.120833333,-998897.465833333,2110032.52166667,32015134.2816667,34323547.6575,147435.617221667,-312342.343339167,1128452.15413333,-1100525.58380833,96827.0199946667,-91571.811658,2242634.30889167,-98299.1508335,94143.2147183333,-32650.884445,-2305.8213885,-5336.43416733333,94517.4733333333,5712.84083333333,53847.1808333333,35.6133333333333,4146.39583333333,679.733730076766,5959.41916666667,47259.8008333333,24.6091666666667,567228.3125,352702.510833333,59.4306455833333,115.157558,231.01334625
"3396",1,0,229.333333333333,247.333333333333,417,6,0,27160260.6066667,27127332.4116667,-86561.8566666667,-258127.330833333,0,27237684.855,27182720.7425,-49625.9216678333,91042.3377808333,265205.432771667,-265248.176933333,0,0,1309.07694416667,-90949.9563858333,2222.24222191667,-421.19749975,-23427.6069441667,35.735278,64519.8430638333,21857.4508333333,20563.7741666667,3388.58833333333,15929.5125,2618.845,24780.2008333333,10193.305,3505.51,614589.571666667,442993.349166667,42.1311739166667,45.4721875833333,80.7462465833333
"3397",0.872226089432361,0,1,1,1,6,0,1640025.24,1648449.64,0,0,0,1718926.743,1674284.913,0,-6299.89,0,0,0,0,0,0,0,0,-1127.796666,0.003333,-37214.14667,2939.74280077895,0,37.06,2249.49796832219,22.24,2897.95168763133,0,18.53,21459.13,40278.8,-46.723512,-73.181542,-86.115834
"3398",0.99700412777745,0,117.166666666667,126.083333333333,219,2.3333,0,5116362.06333333,5188435.43833333,88062.9758333333,-45339.1591666667,0,5060771.62391667,5121707.51358333,81588.751665,-101477.413334167,42518.5472196667,-42518.5472196667,0,0,0,-8223.335,13031.0888888333,0,-231.293333083333,-750.88527775,-4589.77555916667,2478.75916666667,0,17.8308333333333,1418.02583333333,679.733730076766,2401.25,0,6.865,25920.8825,23702.7758333333,9.44406233333333,-7.18335466666667,27.70791425
"3399",0.889004991518882,0,24.9166666666667,26.0833333333333,33.8333333333333,6,0,1507342.735,1485888.83333333,650.2825,-458.333333333333,0,1533116.24491667,1508468.45016667,905.120833083333,-34571.9347216667,472.222222,-472.222222,0,0,0,0,6780.04472225,0,-21.111111,0,1354.96472141667,535.161666666667,0,0,125.175,679.733730076766,548.193333333333,0,0,6716.34583333333,7043.36833333333,-4.63066216666667,-34.9432429166667,-37.7141798333333
"3400",0.9983432417729,0,171.916666666667,178.416666666667,301.5,0.3667,0.583333333333333,10064984.9833333,10176256.3333333,106172.5275,-133073.335,0,9939281.87066667,10059240.1034167,132585.056389167,-165770.106675,150375.157219417,-150375.157219417,8917.0325,-8917.0325,0,-9.90194441666667,30004.9955584167,-471.989444166667,-696.96444425,-4495.13305458333,-3772.7797225,4370.11666666667,448.1025,55.1916666666667,3067.4525,679.733730076766,4547.87166666667,306.564166666667,706.995,67668.6825,50807.5366666667,39.2904105833333,33.66928925,47.5454873333333
"3401",0.964706339836585,0,54.4166666666667,58.5,89.25,3.5333,0,2036861.77333333,2062764.31916667,35160.105,-7969.98583333333,0,2016449.91833333,2037512.32666667,33154.1241675,-37335.21639,14053.3774995,-14053.3774995,0,0,0,0,2829.76833258333,0,-88.6111108333333,-11600.7441675,948.963333083333,1716.80583333333,0,0.153333333333333,828.443333333333,679.733730076766,1793.03333333333,0,0.1525,21587.7608333333,16245.745,34.61207125,31.3571823333333,92.6359911666667
"3402",0.999994720634919,0,155.333333333333,176,305.833333333333,13.5,0.583333333333333,14385845.0675,14562922.615,171415.585833333,-36088.7991666667,0,14270675.0408333,14405586.2433333,160697.809436667,-205949.425838333,30762.8108274167,-30762.8108274167,138513.512498333,-138513.512498333,0,-20907.325,43520.699445,-11938.110555,-2030.51333308333,-275.889444166667,11096.1483333333,2525.07833333333,11915.6716666667,22.6916666666667,2189.6775,679.733730076766,2523.23833333333,9285.58666666667,27.6216666666667,164905.9275,142290.764166667,15.9860890833333,47.8057146666667,149.030232583333
"3403",0.729614020001505,1,3,3.5,5.5,7.8333,0,200128.7825,197752.5875,75,0,0,201594.455,199540.4425,71.45416675,-2894.743333,0,0,0,0,0,0,677.740833,0,-9.58333325,0,29.6650002499999,26.9375,0,0,-35.5175,679.733730076766,9.915,0,0,122.375,216.7025,-42.0306715,-71.02013375,-67.02572625
"3404",0.857503690594586,1,3.75,4,5.83333333333333,1.8667,0,3536742.22833333,3599996.35,23866.44,-94.7875,0,3501906.88016667,3543983.55016667,24140.6099993333,-30696.7391671667,2583.96888891667,-2583.96888891667,0,0,0,-3691.9108325,11999.3799995833,-504.01083325,-16.80555525,0,16705.5363866667,99.4116666666667,504.010833333333,0,6.27833333333333,679.733730076766,94.7758333333333,241.6425,0,6566.76916666667,91080.5024586709,13.2231693141618,53.0524076412126,59.7365988895604
"3405",0.990763521649961,0,49.6666666666667,57.3333333333333,121.083333333333,1.4,0,6016266.77333333,6064247.22583333,35410.7283333333,-34060.1375,0,5984644.57516667,6021115.86658333,34257.370555,-55777.8858333333,35288.9086116667,-35288.9086116667,0,0,0,0,17573.24416675,0,-597.009444083333,295.5302775,6462.67110833333,1683.43083333333,0,295.766666666667,1044.16166666667,679.733730076766,1751.4425,0,921.853333333333,43700.9283333333,50911.82,-13.7385876666667,44.7328334166667,155.44727525
"3406",0.989542368196185,0,109.75,110,156.083333333333,6,0,5407492.99416667,5447418.235,113258.0125,-102516.725833333,0,5370162.00383333,5409084.21691667,118029.2411,-204515.070275,91021.144725,-91021.144725,0,0,0,0,18124.7594449167,0,-669.791944083333,-2247.36083283333,-7828.80555891667,3746.70166666667,0,656.2875,2438.0725,679.733730076766,3785.82833333333,0,878.515833333333,50930.3691666667,43421.7216666667,19.4277049166667,37.3490486666667,59.9854403333333
"3407",0.887817457336029,0,3,4,5.75,13.2333,0,45664.85,47093.9725,1520,-467.84,0,44573.8066675,45629.935,1014.040833,-1094.2074995,277.44666625,-277.44666625,0,0,0,0,100.588333,0,-10.4166665,0,32.0825,41.0025,0,0,145.5125,679.733730076766,13.665,0,0,525.1525,91080.5024586709,13.2231693141618,53.0524076412126,59.7365988895604
"3408",0.997959811926383,1,57.8333333333333,63.4166666666667,85.5833333333333,2.1667,1,8248580.34,8383931.79083333,215073.593333333,-7371.5275,0,8141556.12616667,8258707.142,206048.235271667,-317772.725274167,12984.2602764167,-12984.2602764167,33983.1327783333,-33983.1327783333,0,-16564.6191675,17478.9438888333,-4242.18583283333,-1149.59749958333,-29.9430555833333,27334.6722316667,6807.49,4154.0375,0,5302.19,679.733730076766,6209.49166666667,2817.29416666667,0,77127.7625,80957.9675,-3.849317,31.3152395833333,71.9223543333333
"3409",0.999909705210719,0,19.25,25.75,33.8333333333333,5.3,0.416666666666667,233426.966666667,249094.706666667,18022.6641666667,-1153.2225,0,232170.132216667,238159.206933333,8775.63277791667,-11960.3361099167,1153.22249975,-1153.22249975,0,0,0,0,876.41499975,0,-28.7499996666667,0,-449.519722333333,269.015833333333,0,630.2625,74.2408333333333,343.349166666667,262.591666666667,0,656.000833333333,11631.7616666667,3320.34916666667,850.613090916667,1928.06564708333,639.79519725
"3410",0.929181579825079,0,13.4166666666667,15.1666666666667,21.5833333333333,16.7667,0,149316.714166667,156747.6425,6716.4625,-11.1158333333333,0,142745.001941667,149521.886383333,6441.72055458333,-6556.06555533333,10.79805525,-10.79805525,0,0,0,0,646.943333166667,0,-6.25,0,-191.184444583333,218.429166666667,0,0,66.8583333333333,679.733730076766,212.5425,0,0,2644.54916666667,2948.6025,-0.282720333333333,95.0090733333333,61.78540975
"3411",0.973118309501329,0,22.3333333333333,33.1666666666667,61.5,1.6333,0,941158.175,949188.184166667,5484.565,-673.098333333333,0,936047.740275,942108.508891667,5420.373333,-6364.00444366667,700.87611075,-700.87611075,0,0,0,0,2046.50249958333,0,-41.66666625,0,-420.80944475,582.350833333333,0,98.0033333333333,242.411666666667,49.0075,598.2775,0,90.5366666666667,8906.62583333333,6995.13083333333,30.9158795833333,51.4594644166667,-69.5341545833333
"3412",0.981288236666452,0,24.8333333333333,27.8333333333333,51.5833333333333,4.9,0.416666666666667,747024.279166667,748028.7225,-27.8066666666667,638.86,0,748565.661391667,747792.874175,-27.8066663333333,-1823.38083358333,27.8066663333333,333.3044445,5416.6666675,-5416.6666675,0,0,1732.0677775,-753.965833,-340.476388666667,-361.111111,468.58138825,1162.00666666667,753.965833333333,0,509.5275,679.733730076766,1160.79666666667,450.815,0,23232.92,24166.3508333333,-1.4411895,312.621754833333,349.139654916667
"3413",0.936773825921161,1,13.6363636363636,15.4545454545455,20.5454545454545,7.3667,0.636363636363636,1034943.14454545,1108502.86363636,56127.6772727273,-500.156363636364,11893.9381818182,949479.245790909,1031044.66581818,64611.073636,-66166.4924207273,5014.791212,-5014.791212,39031.1506063636,-39031.1506063636,11893.93818,0,1907.13333309091,-947.428787636364,-360.049696636364,0,6016.17212090909,101.529090909091,1187.20727272727,225.317272727273,238.394545454545,679.733730076766,531.27,700.74,221.931818181818,22443.53,91080.5024586709,13.2231693141618,53.0524076412126,59.7365988895604
"3414",0.920162113070283,0,6.91666666666667,10.0833333333333,12.6666666666667,9.3,0,37665.8533333333,38036.29,685.095,-15.36,0,37143.4588883333,37613.7372216667,931.49499975,-1400.233333,15.36,-15.36,0,0,0,0,146.537499666667,0,-23.4722221666667,-100,-15.5436111666667,208.46,0,4.44666666666667,-72.7816666666667,679.733730076766,221.861666666667,0,4.44416666666667,2764.9725,2907.12,-3.85848066666667,53.0524076412126,59.7365988895604
"3415",0.980264984870094,0,38.25,43.0833333333333,50.4166666666667,0.4333,0.416666666666667,358319.694166667,355944.254166667,5384.90333333333,-12.5,0,353422.336658333,355806.293883333,5501.33027741667,-7756.10111016667,838.560555333333,-9.72222208333333,0,0,0,-6.94111108333333,766.969444166667,0,-203.329444083333,0,-2248.13944458333,354.235,0,0,377.709166666667,679.733730076766,354.865833333333,0,0,6028.77833333333,14570.9408333333,-54.85568275,901.27005475,59.7365988895604
"3416",0.903721492912719,0,9.33333333333333,10.6666666666667,11.9166666666667,1,0.583333333333333,75763.7166666667,79760.6858333333,3918.08916666667,0,0,69747.0211116667,75086.9905558333,5332.15361075,-5399.24694391667,0,0,0,0,0,0,162.24499975,0,-109.260833166667,0,21.9250000833334,447.346666666667,0,66.6025,158.0625,33.3033333333333,432.075833333333,0,75.99,4934.34083333333,91080.5024586709,13.2231693141618,53.0524076412126,59.7365988895604
"3417",0.955743390935477,0,12.5,12.75,20.6666666666667,3.6,0,1641757.7675,1674467.29083333,32042.6608333333,-0.833333333333333,0,1619864.05975,1645170.3445,29324.4680546667,-46429.6683341667,167.510555416667,-167.510555416667,0,0,0,0,3232.019722,0,-376.81472175,-2824.00222216667,13055.8141678333,1511.87,0,-63.7475,620.8275,679.733730076766,1601.24666666667,0,186.738333333333,19406.735,91080.5024586709,13.2231693141618,53.0524076412126,59.7365988895604
"3418",0.868165109591708,0,4,4,5,0.5667,0,0,61502.4,5743.23,0,0,0,20500.8,1914.41,-1914.41,0,0,0,0,0,0,782.693333,0,-20.17,0,17823.86667,196.98,0,0,157.58,679.733730076766,65.66,0,0,196.98,91080.5024586709,13.2231693141618,53.0524076412126,59.7365988895604
"3419",0.993878360606439,0,135.583333333333,137.25,206.5,6,0,9427964.2925,9489475.08166667,66956.1716666667,-33003.2083333333,0,9388490.06441667,9435221.72583333,66790.644441,-109602.931108333,33003.20833025,-33003.20833025,0,0,0,0,31045.19083425,0,-190.926110666667,-939.674444166667,-7161.2866725,3297.2,0,0,2031.0975,679.733730076766,3223.84416666667,0,0,32424.8483333333,29725.8308333333,10.7020171666667,-19.5179589166667,27.7545855833333
"3420",0.99949998572617,0,254.333333333333,260.916666666667,402.333333333333,6,0,16536108.7825,16592595.2516667,94934.9683333333,-91475.9316666667,0,16535083.4033333,16554553.9058333,93300.50667,-210893.6949975,105025.539172167,-105025.539172167,20078.4380583333,-20078.4380583333,0,0,43536.5294391667,-3674.5752775,-1942.22444408333,-8595.80722233333,14439.2613916667,6638.37083333333,3660.43333333333,1.72,5534.58583333333,1.46,6596.0675,2663.105,1.72,124056.57,126483.2025,-1.800897,13.5160265833333,33.8899483333333
"3421",0.999986343027035,1,265.666666666667,289.333333333333,403.25,6,1,32916937.4175,32932161.6583333,307356.354166667,-122660.416666667,11868.0816666667,32979214.3733333,32916066.7225,291446.0625,-526224.396658333,118210.095002417,-118210.095002417,457248.884175,-457248.884175,11868.0816675,-133187.826946667,47601.7324983333,-8334.505277,-16786.0727783333,-609.5266665,-20367.2608388333,15883.4208333333,8248.05,4865.53166666667,13530.5208333333,4281.665,15944.9958333333,6888.88583333333,4348.07083333333,370129.9725,308430.743333333,24.0285234166667,53.8255538333333,1.0821015
"3422",0.970006335048176,0,14,15.25,23.25,6,0,1392596.67,1390927.49,2200,0,0,1386988.8655,1389764.52775,960.445833,-960.445833,0,0,0,0,0,0,5801.282499,0,-15.1666665,0,-3970.899999,825.92,0,0,364.0325,679.733730076766,275.3075,0,0,3357.47,4011.9675,-15.90391775,-2.03980825,7.27212225
"3423",0.998813378107161,1,146.916666666667,159,251.75,6,0,13674835.6933333,13712101.2966667,59257.7275,-46314.3058333333,0,13660096.8241667,13678671.1225,61083.1780541667,-133691.7591725,42862.0141669167,-42862.0141669167,0,0,1653.351111,-16953.189445,41027.761945,-369.145833,-899.981388583333,1325.56638858333,4315.33833083333,4828.61583333333,369.145833333333,0,4126.06583333333,679.733730076766,4374.975,294.141666666667,0.1575,46646.6975,50798.0075,-5.29589333333333,-20.41548675,5.28503375
"3424",0.997464702068223,1,54.0833333333333,67.0833333333333,115.416666666667,6,1,8329717.93666667,8371959.02916667,38324.7583333333,-12420.7166666667,0,8309401.79575,8337558.74183333,41001.0375,-71180.179445,13494.54861125,-13494.54861125,0,0,0,0,21043.1236116667,-1770.455833,-3858.46499966667,-12538.281112,14459.1288891667,3686.67666666667,1770.45583333333,0.4625,2629.90416666667,679.733730076766,3810.715,1310.2925,0.4625,68000.3491666667,91166.2625,-23.9098954166667,3.60798041666667,-43.6352833333333
"3425",0.00258569209010227,0,59.4,64.4,86.4,6,0,4673302.132,3713000.522,3728.556,-110.268,0,4704630.8874,4364240.3114,3994.0426662,-22979.690666,1921.195333,-1921.195333,0,0,0,-314285.3366,31485.1180006,0,-90.7333332,0,-42508.018654,1271.494,0,0,731.704,679.733730076766,1093.546,0,0,20829.288,13663.796,52.5286064,53.9314844,27.731682
"3426",0.570991267271919,0,7,7,10.5,6,0,185456.22,107141.415,215,0,0,191162.5867,162066.05665,223.858333,-29075.6066645,26783.026665,-26783.026665,0,0,0,0,825.2616665,0,-7.5,0,-1286.401667,109.415,0,0,5.76,679.733730076766,37.93,0,0,484.885,493.04,-1.641623,-10.9633535,-14.923321
